Datetime,District,Ward,Temperature,Consumption
2024-07-03 07:00:00,Shivmogga,Thirthahalli,31.590842048618057,6.744293310751952
2024-07-03 08:00:00,Shivmogga,Thirthahalli,22.75734039539376,5.0
2024-07-03 09:00:00,Shivmogga,Thirthahalli,37.366336379003606,9.160155946537405
2024-07-03 10:00:00,Shivmogga,Thirthahalli,44.35138767276914,7.8051698997477725
2024-07-03 11:00:00,Shivmogga,Thirthahalli,26.90162761678559,5.21829945524006
2024-07-03 12:00:00,Shivmogga,Thirthahalli,37.23890223300001,13.075488217027905
2024-07-03 13:00:00,Shivmogga,Thirthahalli,44.980444009105746,5.0
2024-07-03 14:00:00,Shivmogga,Thirthahalli,39.96410572178081,11.394561794478857
2024-07-03 15:00:00,Shivmogga,Thirthahalli,30.307625416280544,10.469455277476138
2024-07-03 16:00:00,Shivmogga,Thirthahalli,25.034287529031868,7.177755063880158
2024-07-03 17:00:00,Shivmogga,Thirthahalli,20.389147460598608,5.0
2024-07-03 18:00:00,Shivmogga,Thirthahalli,22.90927343320241,5.529469668781424
2024-07-03 19:00:00,Shivmogga,Thirthahalli,37.939101667263614,6.96459857267344
2024-07-03 20:00:00,Shivmogga,Thirthahalli,32.829545609670646,5.0
2024-07-03 21:00:00,Shivmogga,Thirthahalli,23.405205093235995,10.853391866807652
2024-07-03 22:00:00,Shivmogga,Thirthahalli,43.319166108307385,7.730581953237983
2024-07-03 23:00:00,Shivmogga,Thirthahalli,37.56077587171889,8.14383414112745
2024-07-04 00:00:00,Shivmogga,Thirthahalli,42.49646987398614,5.0
2024-07-04 01:00:00,Shivmogga,Thirthahalli,25.654307697091227,5.051191149123309
2024-07-04 02:00:00,Shivmogga,Thirthahalli,40.66535620601317,5.0
2024-07-04 03:00:00,Shivmogga,Thirthahalli,23.45286419565165,11.26299079467884
2024-07-04 04:00:00,Shivmogga,Thirthahalli,43.54858026110557,8.384181808878495
2024-07-04 05:00:00,Shivmogga,Thirthahalli,41.46389139915593,10.251322939962632
2024-07-04 06:00:00,Shivmogga,Thirthahalli,29.535767315050286,8.097676878219383
2024-07-04 07:00:00,Shivmogga,Thirthahalli,26.65104658344081,5.714955711412463
2024-07-04 08:00:00,Shivmogga,Thirthahalli,29.55294146411491,5.2318036858624435
2024-07-04 09:00:00,Shivmogga,Thirthahalli,31.32183116395479,7.700814946579531
2024-07-04 10:00:00,Shivmogga,Thirthahalli,41.42384978444662,12.997506282347628
2024-07-04 11:00:00,Shivmogga,Thirthahalli,21.557166413699875,8.529390728243694
2024-07-04 12:00:00,Shivmogga,Thirthahalli,36.859562794033685,8.905478650837193
2024-07-04 13:00:00,Shivmogga,Thirthahalli,30.530177084032328,8.320928456601393
2024-07-04 14:00:00,Shivmogga,Thirthahalli,22.91094212001597,9.13490081993132
2024-07-04 15:00:00,Shivmogga,Thirthahalli,30.751996681566705,5.728643333686781
2024-07-04 16:00:00,Shivmogga,Thirthahalli,36.61730659220838,8.991977017131902
2024-07-04 17:00:00,Shivmogga,Thirthahalli,37.21639343039056,10.094035471674257
2024-07-04 18:00:00,Shivmogga,Thirthahalli,26.883726695847823,5.860701599146765
2024-07-04 19:00:00,Shivmogga,Thirthahalli,41.803687209775354,11.509323621520243
2024-07-04 20:00:00,Shivmogga,Thirthahalli,21.459626978299948,7.003977773792901
2024-07-04 21:00:00,Shivmogga,Thirthahalli,44.17773732838725,6.13826255670092
2024-07-04 22:00:00,Shivmogga,Thirthahalli,37.96243022013755,10.403847337745063
2024-07-04 23:00:00,Shivmogga,Thirthahalli,20.094088738606533,6.933716661223372
2024-07-05 00:00:00,Shivmogga,Thirthahalli,38.78557258062969,12.293161890910381
2024-07-05 01:00:00,Shivmogga,Thirthahalli,36.09646667364824,6.475020551974804
2024-07-05 02:00:00,Shivmogga,Thirthahalli,23.72400332507928,10.175366683171067
2024-07-05 03:00:00,Shivmogga,Thirthahalli,21.189067474339133,12.136152503811138
2024-07-05 04:00:00,Shivmogga,Thirthahalli,39.984842861121635,7.7336228161194525
2024-07-05 05:00:00,Shivmogga,Thirthahalli,27.435499895126362,12.60146166413891
2024-07-05 06:00:00,Shivmogga,Thirthahalli,27.9180288134885,6.077221298163404
2024-07-05 07:00:00,Shivmogga,Thirthahalli,36.558227959156156,6.9682481777661485
2024-07-05 08:00:00,Shivmogga,Thirthahalli,30.637355938539805,12.002260960113404
2024-07-05 09:00:00,Shivmogga,Thirthahalli,44.189285356354645,11.91652071883543
2024-07-05 10:00:00,Shivmogga,Thirthahalli,41.3265743267267,8.735147565846027
2024-07-05 11:00:00,Shivmogga,Thirthahalli,44.27573956947141,11.599168352765991
2024-07-05 12:00:00,Shivmogga,Thirthahalli,21.868894116492285,9.087434651687502
2024-07-05 13:00:00,Shivmogga,Thirthahalli,28.721463470283258,8.21176846422301
2024-07-05 14:00:00,Shivmogga,Thirthahalli,36.450863599005686,13.407932543433832
2024-07-05 15:00:00,Shivmogga,Thirthahalli,26.15899906555091,9.909349246861687
2024-07-05 16:00:00,Shivmogga,Thirthahalli,35.33296804218679,5.641402241495852
2024-07-05 17:00:00,Shivmogga,Thirthahalli,31.842531765134172,5.0
2024-07-05 18:00:00,Shivmogga,Thirthahalli,24.440473728681326,10.518076248355168
2024-07-05 19:00:00,Shivmogga,Thirthahalli,39.35736905964932,11.769256739475065
2024-07-05 20:00:00,Shivmogga,Thirthahalli,21.023017706413103,11.987828007560099
2024-07-05 21:00:00,Shivmogga,Thirthahalli,39.48666096322609,11.974663743569911
2024-07-05 22:00:00,Shivmogga,Thirthahalli,35.281392495190076,11.840034595446452
2024-07-05 23:00:00,Shivmogga,Thirthahalli,27.882105177281595,5.938197039315319
2024-07-06 00:00:00,Shivmogga,Thirthahalli,44.02744312218165,12.581949490323673
2024-07-06 01:00:00,Shivmogga,Thirthahalli,39.779688166950876,10.343452944871554
2024-07-06 02:00:00,Shivmogga,Thirthahalli,37.51851271762823,12.452998669171825
2024-07-06 03:00:00,Shivmogga,Thirthahalli,37.52026801920613,10.072859148965247
2024-07-06 04:00:00,Shivmogga,Thirthahalli,20.848159372010112,9.634274561396587
2024-07-06 05:00:00,Shivmogga,Thirthahalli,23.94449088303268,8.424072700807901
2024-07-06 06:00:00,Shivmogga,Thirthahalli,38.671650311163084,12.406657624873713
2024-07-06 07:00:00,Shivmogga,Thirthahalli,40.61368426346448,5.5361661363793475
2024-07-06 08:00:00,Shivmogga,Thirthahalli,25.13350321333971,6.086388709271353
2024-07-06 09:00:00,Shivmogga,Thirthahalli,32.65666221985347,11.9125023453682
2024-07-06 10:00:00,Shivmogga,Thirthahalli,33.96721463666587,5.0
2024-07-06 11:00:00,Shivmogga,Thirthahalli,24.72714005181733,5.0
2024-07-06 12:00:00,Shivmogga,Thirthahalli,35.587871917239866,11.350895743428724
2024-07-06 13:00:00,Shivmogga,Thirthahalli,41.820967235382255,5.609411407816634
2024-07-06 14:00:00,Shivmogga,Thirthahalli,33.41153916687618,5.0
2024-07-06 15:00:00,Shivmogga,Thirthahalli,38.893355697138006,13.071196748034385
2024-07-06 16:00:00,Shivmogga,Thirthahalli,27.602608275608947,12.680058720200252
2024-07-06 17:00:00,Shivmogga,Thirthahalli,32.87702359624456,8.151761092546293
2024-07-06 18:00:00,Shivmogga,Thirthahalli,29.054231882907153,6.869216067873061
2024-07-06 19:00:00,Shivmogga,Thirthahalli,20.343143358843932,11.582572269597923
2024-07-06 20:00:00,Shivmogga,Thirthahalli,35.447196395474606,6.615811061933428
2024-07-06 21:00:00,Shivmogga,Thirthahalli,25.094552279802613,9.0708881463724
2024-07-06 22:00:00,Shivmogga,Thirthahalli,31.00410284044397,6.236401544565243
2024-07-06 23:00:00,Shivmogga,Thirthahalli,44.657947753448255,12.135625826567486
2024-07-07 00:00:00,Shivmogga,Thirthahalli,40.575006600918854,5.0
2024-07-07 01:00:00,Shivmogga,Thirthahalli,37.08870182003034,7.795026382615561
2024-07-07 02:00:00,Shivmogga,Thirthahalli,29.212033432840073,10.145659669945722
2024-07-07 03:00:00,Shivmogga,Thirthahalli,35.15426155688179,9.466681648856365
2024-07-07 04:00:00,Shivmogga,Thirthahalli,42.68235595388925,5.0
2024-07-07 05:00:00,Shivmogga,Thirthahalli,31.258954584983748,9.443518947652063
2024-07-07 06:00:00,Shivmogga,Thirthahalli,23.68843123295475,12.65469638864996
2024-07-07 07:00:00,Shivmogga,Thirthahalli,44.229276265895706,9.867140513072078
2024-07-07 08:00:00,Shivmogga,Thirthahalli,29.803468160427187,6.447594140107697
2024-07-07 09:00:00,Shivmogga,Thirthahalli,26.60634038266057,10.21483940038501
2024-07-07 10:00:00,Shivmogga,Thirthahalli,25.577354766560028,5.0
2024-07-07 11:00:00,Shivmogga,Thirthahalli,25.090768395800346,7.8423574050861315
2024-07-07 12:00:00,Shivmogga,Thirthahalli,33.38640440498184,5.0
2024-07-07 13:00:00,Shivmogga,Thirthahalli,40.61684398839955,13.00551865482049
2024-07-07 14:00:00,Shivmogga,Thirthahalli,37.8164025179525,6.1617879242028035
2024-07-07 15:00:00,Shivmogga,Thirthahalli,26.202974223527946,5.221880680953793
2024-07-07 16:00:00,Shivmogga,Thirthahalli,29.33253152259464,13.24981108373734
2024-07-07 17:00:00,Shivmogga,Thirthahalli,38.81172215878682,5.0
2024-07-07 18:00:00,Shivmogga,Thirthahalli,37.92595773797832,9.487974693596103
2024-07-07 19:00:00,Shivmogga,Thirthahalli,35.84048877405991,8.625814064962398
2024-07-07 20:00:00,Shivmogga,Thirthahalli,29.633750824936463,11.780913049059642
2024-07-07 21:00:00,Shivmogga,Thirthahalli,29.75472783097188,11.647586079854253
2024-07-07 22:00:00,Shivmogga,Thirthahalli,35.11206321402497,9.697128218813909
2024-07-07 23:00:00,Shivmogga,Thirthahalli,43.356846042867005,5.0
2024-07-08 00:00:00,Shivmogga,Thirthahalli,28.308745149361997,9.46691955073916
2024-07-08 01:00:00,Shivmogga,Thirthahalli,21.138099067350083,5.0
2024-07-08 02:00:00,Shivmogga,Thirthahalli,39.92463461454139,12.30469067087189
2024-07-08 03:00:00,Shivmogga,Thirthahalli,20.151211805191174,5.0
2024-07-08 04:00:00,Shivmogga,Thirthahalli,44.274532481693996,9.442495225594598
2024-07-08 05:00:00,Shivmogga,Thirthahalli,22.39322661342065,9.822499169236472
2024-07-08 06:00:00,Shivmogga,Thirthahalli,30.58129582312603,10.13379734227443
2024-07-08 07:00:00,Shivmogga,Thirthahalli,37.833567682539396,5.0
2024-07-08 08:00:00,Shivmogga,Thirthahalli,26.395257571821944,5.3498172725966215
2024-07-08 09:00:00,Shivmogga,Thirthahalli,41.496595255620804,9.706754134551574
2024-07-08 10:00:00,Shivmogga,Thirthahalli,32.18964163801928,12.536867648741982
2024-07-08 11:00:00,Shivmogga,Thirthahalli,21.383655322268396,12.799082857269857
2024-07-08 12:00:00,Shivmogga,Thirthahalli,33.256327665902404,10.22486981233217
2024-07-08 13:00:00,Shivmogga,Thirthahalli,22.477483512117026,10.325524817783375
2024-07-08 14:00:00,Shivmogga,Thirthahalli,35.339388774778364,8.94993304744367
2024-07-08 15:00:00,Shivmogga,Thirthahalli,28.29556404633018,8.474457755716976
2024-07-08 16:00:00,Shivmogga,Thirthahalli,37.916629654941005,5.735695196338782
2024-07-08 17:00:00,Shivmogga,Thirthahalli,21.114223470548772,5.156874004539687
2024-07-08 18:00:00,Shivmogga,Thirthahalli,28.48154344227496,6.411454290063225
2024-07-08 19:00:00,Shivmogga,Thirthahalli,22.446897128566796,7.335570893760022
2024-07-08 20:00:00,Shivmogga,Thirthahalli,20.065950210994977,5.0
2024-07-08 21:00:00,Shivmogga,Thirthahalli,41.25618445888877,9.108867401769253
2024-07-08 22:00:00,Shivmogga,Thirthahalli,33.39192922575659,5.410393823379703
2024-07-08 23:00:00,Shivmogga,Thirthahalli,40.7226551468129,7.623702692348898
2024-07-09 00:00:00,Shivmogga,Thirthahalli,42.55332463569333,5.0
2024-07-09 01:00:00,Shivmogga,Thirthahalli,32.332122344515994,11.003810357881873
2024-07-09 02:00:00,Shivmogga,Thirthahalli,37.41262450899862,5.997468166640019
2024-07-09 03:00:00,Shivmogga,Thirthahalli,26.54056259792382,5.0
2024-07-09 04:00:00,Shivmogga,Thirthahalli,32.44144544056496,12.893258816175912
2024-07-09 05:00:00,Shivmogga,Thirthahalli,30.999327829441782,7.924781845868866
2024-07-09 06:00:00,Shivmogga,Thirthahalli,33.32874764780979,12.738770551689058
2024-07-09 07:00:00,Shivmogga,Thirthahalli,26.51229898872495,8.567575625921059
2024-07-09 08:00:00,Shivmogga,Thirthahalli,38.39939806334901,11.709705772327473
2024-07-09 09:00:00,Shivmogga,Thirthahalli,29.725147626899027,12.730167895807924
2024-07-09 10:00:00,Shivmogga,Thirthahalli,42.30203491413519,6.97997359343854
2024-07-09 11:00:00,Shivmogga,Thirthahalli,23.004047226668593,10.283171103677224
2024-07-09 12:00:00,Shivmogga,Thirthahalli,25.628936415990296,11.788954948316341
2024-07-09 13:00:00,Shivmogga,Thirthahalli,23.451562067056805,6.071674962991493
2024-07-09 14:00:00,Shivmogga,Thirthahalli,31.627691070036818,8.214245151001704
2024-07-09 15:00:00,Shivmogga,Thirthahalli,22.2404047643893,12.564866271489857
2024-07-09 16:00:00,Shivmogga,Thirthahalli,42.193526906510996,9.06690904513762
2024-07-09 17:00:00,Shivmogga,Thirthahalli,40.077802466749226,7.568060802372913
2024-07-09 18:00:00,Shivmogga,Thirthahalli,22.943932244640163,7.422850583753851
2024-07-09 19:00:00,Shivmogga,Thirthahalli,44.803550749725346,12.27526319816114
2024-07-09 20:00:00,Shivmogga,Thirthahalli,21.865003307842677,12.927637897318924
2024-07-09 21:00:00,Shivmogga,Thirthahalli,21.13719637353998,12.330290056923644
2024-07-09 22:00:00,Shivmogga,Thirthahalli,35.57103590173398,7.832819275104312
2024-07-09 23:00:00,Shivmogga,Thirthahalli,40.8963371343645,8.017498390667242
2024-07-10 00:00:00,Shivmogga,Thirthahalli,31.043964985235263,10.621324842644775
2024-07-10 01:00:00,Shivmogga,Thirthahalli,44.87919661487123,5.0
2024-07-10 02:00:00,Shivmogga,Thirthahalli,27.13905482515552,8.166218211515908
2024-07-10 03:00:00,Shivmogga,Thirthahalli,35.46451105760193,5.1439547616524575
2024-07-10 04:00:00,Shivmogga,Thirthahalli,20.81195958429823,5.0
2024-07-10 05:00:00,Shivmogga,Thirthahalli,35.292324430946294,8.482683795608244
2024-07-10 06:00:00,Shivmogga,Thirthahalli,24.948939712398133,10.49346954392637
2024-07-10 07:00:00,Shivmogga,Thirthahalli,20.55815690478037,11.18429120615245
2024-07-10 08:00:00,Shivmogga,Thirthahalli,44.625082399836934,5.0
2024-07-10 09:00:00,Shivmogga,Thirthahalli,24.391753925002043,12.62712109513975
2024-07-10 10:00:00,Shivmogga,Thirthahalli,30.822310216029663,5.0
2024-07-10 11:00:00,Shivmogga,Thirthahalli,26.483783396600046,13.250876932269962
2024-07-10 12:00:00,Shivmogga,Thirthahalli,41.274642335677754,11.960668518199785
2024-07-10 13:00:00,Shivmogga,Thirthahalli,23.05290653880384,7.942495632238321
2024-07-10 14:00:00,Shivmogga,Thirthahalli,21.654434951321456,10.700230875143426
2024-07-10 15:00:00,Shivmogga,Thirthahalli,42.274127656481085,5.0
2024-07-10 16:00:00,Shivmogga,Thirthahalli,37.53206785641703,8.271510184763086
2024-07-10 17:00:00,Shivmogga,Thirthahalli,23.04207058662493,6.330034316236569
2024-07-10 18:00:00,Shivmogga,Thirthahalli,38.12697491763136,7.594957190636911
2024-07-10 19:00:00,Shivmogga,Thirthahalli,35.61259650634739,11.337765043880118
2024-07-10 20:00:00,Shivmogga,Thirthahalli,31.140287560504486,9.543861151309999
2024-07-10 21:00:00,Shivmogga,Thirthahalli,41.487719658742606,5.0
2024-07-10 22:00:00,Shivmogga,Thirthahalli,43.413812428126974,10.165910126318234
2024-07-10 23:00:00,Shivmogga,Thirthahalli,32.04251110529319,11.880515162044057
2024-07-11 00:00:00,Shivmogga,Thirthahalli,23.959031945919293,5.0
2024-07-11 01:00:00,Shivmogga,Thirthahalli,29.504051726323226,7.755860595004437
2024-07-11 02:00:00,Shivmogga,Thirthahalli,27.110164966328995,7.834577056827204
2024-07-11 03:00:00,Shivmogga,Thirthahalli,32.23089517828464,11.417124114246018
2024-07-11 04:00:00,Shivmogga,Thirthahalli,31.476945418387025,5.0
2024-07-11 05:00:00,Shivmogga,Thirthahalli,39.41903260375549,8.252398011588863
2024-07-11 06:00:00,Shivmogga,Thirthahalli,31.209992521902667,5.0
2024-07-11 07:00:00,Shivmogga,Thirthahalli,42.46948809252697,11.201857222873183
2024-07-11 08:00:00,Shivmogga,Thirthahalli,33.643521359262195,9.65861512511902
2024-07-11 09:00:00,Shivmogga,Thirthahalli,35.15912544571542,13.226186251596834
2024-07-11 10:00:00,Shivmogga,Thirthahalli,38.82673691026656,13.246627725164439
2024-07-11 11:00:00,Shivmogga,Thirthahalli,20.772288108575435,9.088668299088681
2024-07-11 12:00:00,Shivmogga,Thirthahalli,40.61734539820081,8.078732582943266
2024-07-11 13:00:00,Shivmogga,Thirthahalli,33.9394401544681,5.0
2024-07-11 14:00:00,Shivmogga,Thirthahalli,21.161201798217334,7.801275020902111
2024-07-11 15:00:00,Shivmogga,Thirthahalli,33.750835869315736,10.93172238196506
2024-07-11 16:00:00,Shivmogga,Thirthahalli,30.52420393361174,12.136495398260873
2024-07-11 17:00:00,Shivmogga,Thirthahalli,24.552244776001558,12.757704158818719
2024-07-11 18:00:00,Shivmogga,Thirthahalli,35.70672460651256,8.944976632024847
2024-07-11 19:00:00,Shivmogga,Thirthahalli,40.284620297743785,7.79763201434281
2024-07-11 20:00:00,Shivmogga,Thirthahalli,34.717547024202666,7.571218023662947
2024-07-11 21:00:00,Shivmogga,Thirthahalli,25.22630621482144,5.0
2024-07-11 22:00:00,Shivmogga,Thirthahalli,37.88683565906983,11.590181053076552
2024-07-11 23:00:00,Shivmogga,Thirthahalli,34.17703822726358,6.77561152778469
2024-07-12 00:00:00,Shivmogga,Thirthahalli,39.431706722042094,7.772054490029701
2024-07-12 01:00:00,Shivmogga,Thirthahalli,29.983644662051482,5.695839682394346
2024-07-12 02:00:00,Shivmogga,Thirthahalli,43.13888170682524,5.049534810315832
2024-07-12 03:00:00,Shivmogga,Thirthahalli,32.199719943360776,7.8410799669285876
2024-07-12 04:00:00,Shivmogga,Thirthahalli,41.373527873942066,12.278070835697855
2024-07-12 05:00:00,Shivmogga,Thirthahalli,28.772285070253247,5.0
2024-07-12 06:00:00,Shivmogga,Thirthahalli,26.236799298945247,6.059413705726279
2024-07-12 07:00:00,Shivmogga,Thirthahalli,34.73906506014359,10.68460671869328
2024-07-12 08:00:00,Shivmogga,Thirthahalli,38.11489493423713,8.764364881803228
2024-07-12 09:00:00,Shivmogga,Thirthahalli,44.77348487327659,5.0
2024-07-12 10:00:00,Shivmogga,Thirthahalli,31.85631558179375,8.951184391971683
2024-07-12 11:00:00,Shivmogga,Thirthahalli,43.2363791278443,7.294054529069628
2024-07-12 12:00:00,Shivmogga,Thirthahalli,39.36239891690445,12.092117420393555
2024-07-12 13:00:00,Shivmogga,Thirthahalli,21.94016516603832,5.0
2024-07-12 14:00:00,Shivmogga,Thirthahalli,27.156269804887394,5.0
2024-07-12 15:00:00,Shivmogga,Thirthahalli,22.42593165573485,8.935881688263184
2024-07-12 16:00:00,Shivmogga,Thirthahalli,31.387638942214412,6.543136898634088
2024-07-12 17:00:00,Shivmogga,Thirthahalli,35.69696643305429,5.0
2024-07-12 18:00:00,Shivmogga,Thirthahalli,42.41769262175812,5.773495484244242
2024-07-12 19:00:00,Shivmogga,Thirthahalli,39.71289255823501,7.670746246123367
2024-07-12 20:00:00,Shivmogga,Thirthahalli,21.823952573070038,7.937560957391415
2024-07-12 21:00:00,Shivmogga,Thirthahalli,41.41924481201255,7.841625596227367
2024-07-12 22:00:00,Shivmogga,Thirthahalli,29.658283638428305,5.551027005431368
2024-07-12 23:00:00,Shivmogga,Thirthahalli,31.488766195585004,11.857084811587876
2024-07-13 00:00:00,Shivmogga,Thirthahalli,32.82443870678439,6.645090937490757
2024-07-13 01:00:00,Shivmogga,Thirthahalli,41.32395739998206,5.0
2024-07-13 02:00:00,Shivmogga,Thirthahalli,29.839767351393796,5.180839104209165
2024-07-13 03:00:00,Shivmogga,Thirthahalli,39.82235534517392,6.952339547503076
2024-07-13 04:00:00,Shivmogga,Thirthahalli,30.846112269403356,9.543223892679384
2024-07-13 05:00:00,Shivmogga,Thirthahalli,37.315186903287064,5.828742991861632
2024-07-13 06:00:00,Shivmogga,Thirthahalli,22.866820857341104,7.581001638609508
2024-07-13 07:00:00,Shivmogga,Thirthahalli,41.36816138162497,6.749031596240521
2024-07-13 08:00:00,Shivmogga,Thirthahalli,39.062487281582676,9.532623231805584
2024-07-13 09:00:00,Shivmogga,Thirthahalli,21.86770913098936,5.0
2024-07-13 10:00:00,Shivmogga,Thirthahalli,25.186771842653407,5.0
2024-07-13 11:00:00,Shivmogga,Thirthahalli,28.120766675778054,13.05947704785371
2024-07-13 12:00:00,Shivmogga,Thirthahalli,29.549452584546355,8.662736614951381
2024-07-13 13:00:00,Shivmogga,Thirthahalli,28.986716204225928,7.225438330719964
2024-07-13 14:00:00,Shivmogga,Thirthahalli,31.515453605986366,5.721143624170235
2024-07-13 15:00:00,Shivmogga,Thirthahalli,22.707375318437904,7.481665696581128
2024-07-13 16:00:00,Shivmogga,Thirthahalli,30.53759691630225,12.11355704136609
2024-07-13 17:00:00,Shivmogga,Thirthahalli,22.041174270343248,9.547775293232554
2024-07-13 18:00:00,Shivmogga,Thirthahalli,34.778197712140624,6.226984475619358
2024-07-13 19:00:00,Shivmogga,Thirthahalli,22.176973901405777,5.0
2024-07-13 20:00:00,Shivmogga,Thirthahalli,24.932725186806078,5.156232980929288
2024-07-13 21:00:00,Shivmogga,Thirthahalli,40.703818634256734,5.0
2024-07-13 22:00:00,Shivmogga,Thirthahalli,38.37704170200789,5.0
2024-07-13 23:00:00,Shivmogga,Thirthahalli,35.33165219679972,8.355341805068772
2024-07-14 00:00:00,Shivmogga,Thirthahalli,26.06542370756867,6.084683430522768
2024-07-14 01:00:00,Shivmogga,Thirthahalli,24.571345163022663,8.623166329125953
