Datetime,Temperature,Consumption,District,ward
08-07-2021 15:00,27.03337681,8.859463379,Shivmogga,Thirthahalli
08-07-2021 16:00,29.51187767,11.70972593,Shivmogga,Thirthahalli
08-07-2021 17:00,36.84145945,5.516204528,Shivmogga,Thirthahalli
08-07-2021 18:00,34.2304198,9.118103781,Shivmogga,Thirthahalli
08-07-2021 19:00,25.53963933,8.241230141,Shivmogga,Thirthahalli
08-07-2021 20:00,20.15489168,9.521651863,Shivmogga,Thirthahalli
08-07-2021 21:00,43.676696,5.284384218,Shivmogga,Thirthahalli
08-07-2021 22:00,23.2412434,10.18945135,Shivmogga,Thirthahalli
08-07-2021 23:00,44.33593535,8.862397724,Shivmogga,Thirthahalli
09-07-2021 00:00,29.41871191,6.051872629,Shivmogga,Thirthahalli
09-07-2021 01:00,20.64735685,8.166831725,Shivmogga,Thirthahalli
09-07-2021 02:00,34.20435783,9.833642179,Shivmogga,Thirthahalli
09-07-2021 03:00,37.80572417,6.455278208,Shivmogga,Thirthahalli
09-07-2021 04:00,26.13264216,11.23781145,Shivmogga,Thirthahalli
09-07-2021 05:00,34.6532971,9.794021142,Shivmogga,Thirthahalli
09-07-2021 06:00,35.8399183,5.123721931,Shivmogga,Thirthahalli
09-07-2021 07:00,37.44623702,7.458975716,Shivmogga,Thirthahalli
09-07-2021 08:00,44.35854144,7.819446054,Shivmogga,Thirthahalli
09-07-2021 09:00,29.86261551,10.78487634,Shivmogga,Thirthahalli
09-07-2021 10:00,41.87112883,11.89855708,Shivmogga,Thirthahalli
09-07-2021 11:00,39.76321787,8.584053588,Shivmogga,Thirthahalli
09-07-2021 12:00,22.58051819,6.022924496,Shivmogga,Thirthahalli
09-07-2021 13:00,32.52080476,11.01931845,Shivmogga,Thirthahalli
09-07-2021 14:00,40.51013534,11.75061698,Shivmogga,Thirthahalli
09-07-2021 15:00,22.61439408,10.34690858,Shivmogga,Thirthahalli
09-07-2021 16:00,21.76967815,8.316290928,Shivmogga,Thirthahalli
09-07-2021 17:00,34.60038493,7.138151025,Shivmogga,Thirthahalli
09-07-2021 18:00,43.94394546,5.01414718,Shivmogga,Thirthahalli
09-07-2021 19:00,22.05940132,10.08593455,Shivmogga,Thirthahalli
09-07-2021 20:00,28.05642916,6.998424767,Shivmogga,Thirthahalli
09-07-2021 21:00,26.51220843,7.115690166,Shivmogga,Thirthahalli
09-07-2021 22:00,43.9451312,9.009625096,Shivmogga,Thirthahalli
09-07-2021 23:00,38.69733182,10.65381262,Shivmogga,Thirthahalli
10-07-2021 00:00,40.66027585,5.15689932,Shivmogga,Thirthahalli
10-07-2021 01:00,32.92123511,10.93089444,Shivmogga,Thirthahalli
10-07-2021 02:00,42.04015121,9.64535302,Shivmogga,Thirthahalli
10-07-2021 03:00,23.19222857,10.93364717,Shivmogga,Thirthahalli
10-07-2021 04:00,25.5805121,9.428350267,Shivmogga,Thirthahalli
10-07-2021 05:00,23.48853457,6.450145365,Shivmogga,Thirthahalli
10-07-2021 06:00,38.90688493,7.744667545,Shivmogga,Thirthahalli
10-07-2021 07:00,28.6399292,8.303261292,Shivmogga,Thirthahalli
10-07-2021 08:00,42.06759733,10.22755162,Shivmogga,Thirthahalli
10-07-2021 09:00,42.22364804,6.923862991,Shivmogga,Thirthahalli
10-07-2021 10:00,21.23536213,11.60889114,Shivmogga,Thirthahalli
10-07-2021 11:00,39.27525553,9.629015366,Shivmogga,Thirthahalli
10-07-2021 12:00,44.70788713,10.81603515,Shivmogga,Thirthahalli
10-07-2021 13:00,35.75914721,11.57850855,Shivmogga,Thirthahalli
10-07-2021 14:00,24.91510584,5.833166941,Shivmogga,Thirthahalli
10-07-2021 15:00,23.8524769,7.376745518,Shivmogga,Thirthahalli
10-07-2021 16:00,39.47118381,7.720227701,Shivmogga,Thirthahalli
10-07-2021 17:00,25.79097244,6.990699937,Shivmogga,Thirthahalli
10-07-2021 18:00,43.95605521,9.304496772,Shivmogga,Thirthahalli
10-07-2021 19:00,44.95298788,8.85280241,Shivmogga,Thirthahalli
10-07-2021 20:00,25.83399753,10.01284991,Shivmogga,Thirthahalli
10-07-2021 21:00,22.55365727,8.860753923,Shivmogga,Thirthahalli
10-07-2021 22:00,26.65510052,9.338968154,Shivmogga,Thirthahalli
10-07-2021 23:00,43.40116696,8.965158666,Shivmogga,Thirthahalli
11-07-2021 00:00,38.84121556,10.9470235,Shivmogga,Thirthahalli
11-07-2021 01:00,24.98579672,8.870378089,Shivmogga,Thirthahalli
11-07-2021 02:00,33.42450942,6.612512063,Shivmogga,Thirthahalli
11-07-2021 03:00,30.94719341,10.23420496,Shivmogga,Thirthahalli
11-07-2021 04:00,28.29473107,11.90884076,Shivmogga,Thirthahalli
11-07-2021 05:00,43.46140636,9.309869796,Shivmogga,Thirthahalli
11-07-2021 06:00,27.84453621,10.86724056,Shivmogga,Thirthahalli
11-07-2021 07:00,29.68068114,6.089393463,Shivmogga,Thirthahalli
11-07-2021 08:00,37.49499716,5.030823597,Shivmogga,Thirthahalli
11-07-2021 09:00,25.8265464,5.014175839,Shivmogga,Thirthahalli
11-07-2021 10:00,44.22226713,5.430334164,Shivmogga,Thirthahalli
11-07-2021 11:00,44.60115726,5.867701191,Shivmogga,Thirthahalli
11-07-2021 12:00,39.33141974,9.947131176,Shivmogga,Thirthahalli
11-07-2021 13:00,43.86382734,7.41490487,Shivmogga,Thirthahalli
11-07-2021 14:00,24.18867883,6.735389978,Shivmogga,Thirthahalli
11-07-2021 15:00,21.57939224,10.63362988,Shivmogga,Thirthahalli
11-07-2021 16:00,29.46245109,10.27353854,Shivmogga,Thirthahalli
11-07-2021 17:00,32.95746169,7.751365633,Shivmogga,Thirthahalli
11-07-2021 18:00,43.10453284,8.03618581,Shivmogga,Thirthahalli
11-07-2021 19:00,43.29049727,7.501764058,Shivmogga,Thirthahalli
11-07-2021 20:00,27.41408002,9.789812559,Shivmogga,Thirthahalli
11-07-2021 21:00,22.80083046,8.935306873,Shivmogga,Thirthahalli
11-07-2021 22:00,29.40524087,11.58345692,Shivmogga,Thirthahalli
11-07-2021 23:00,41.02006894,11.05209866,Shivmogga,Thirthahalli
12-07-2021 00:00,37.81555238,11.80173494,Shivmogga,Thirthahalli
12-07-2021 01:00,21.8335071,6.790096489,Shivmogga,Thirthahalli
12-07-2021 02:00,41.09380827,11.44089898,Shivmogga,Thirthahalli
12-07-2021 03:00,40.9291913,10.03671279,Shivmogga,Thirthahalli
12-07-2021 04:00,36.05610732,5.060549893,Shivmogga,Thirthahalli
12-07-2021 05:00,21.92895134,6.741776616,Shivmogga,Thirthahalli
12-07-2021 06:00,41.02499313,7.431116266,Shivmogga,Thirthahalli
12-07-2021 07:00,37.32377461,10.63313879,Shivmogga,Thirthahalli
12-07-2021 08:00,22.98106204,6.850433776,Shivmogga,Thirthahalli
12-07-2021 09:00,43.08861366,11.93666523,Shivmogga,Thirthahalli
12-07-2021 10:00,27.34812968,10.32946346,Shivmogga,Thirthahalli
12-07-2021 11:00,37.68125923,8.369363849,Shivmogga,Thirthahalli
12-07-2021 12:00,24.28794225,9.482769774,Shivmogga,Thirthahalli
12-07-2021 13:00,33.42906494,11.19181797,Shivmogga,Thirthahalli
12-07-2021 14:00,39.91083176,5.18756457,Shivmogga,Thirthahalli
12-07-2021 15:00,33.28744131,6.43928493,Shivmogga,Thirthahalli
12-07-2021 16:00,25.26133272,11.3579039,Shivmogga,Thirthahalli
12-07-2021 17:00,42.6944452,8.535238739,Shivmogga,Thirthahalli
12-07-2021 18:00,23.75391349,5.864637187,Shivmogga,Thirthahalli
12-07-2021 19:00,41.51383354,7.878495804,Shivmogga,Thirthahalli
12-07-2021 20:00,37.41297877,8.552770483,Shivmogga,Thirthahalli
12-07-2021 21:00,25.29034917,6.182317274,Shivmogga,Thirthahalli
12-07-2021 22:00,29.54508243,6.471784199,Shivmogga,Thirthahalli
12-07-2021 23:00,37.13784135,7.129721584,Shivmogga,Thirthahalli
13-07-2021 00:00,22.5041332,8.136082002,Shivmogga,Thirthahalli
13-07-2021 01:00,35.09475434,6.33575283,Shivmogga,Thirthahalli
13-07-2021 02:00,21.47803688,9.194758693,Shivmogga,Thirthahalli
13-07-2021 03:00,43.83301651,5.823670482,Shivmogga,Thirthahalli
13-07-2021 04:00,30.33891019,11.38922527,Shivmogga,Thirthahalli
13-07-2021 05:00,34.77388837,10.79268687,Shivmogga,Thirthahalli
13-07-2021 06:00,33.53280862,11.30202125,Shivmogga,Thirthahalli
13-07-2021 07:00,29.94670757,8.760990672,Shivmogga,Thirthahalli
13-07-2021 08:00,29.08548793,11.72273807,Shivmogga,Thirthahalli
13-07-2021 09:00,40.63508707,9.806303759,Shivmogga,Thirthahalli
13-07-2021 10:00,41.56871144,8.299504509,Shivmogga,Thirthahalli
13-07-2021 11:00,28.28812831,8.301138355,Shivmogga,Thirthahalli
13-07-2021 12:00,43.36371258,11.73767661,Shivmogga,Thirthahalli
13-07-2021 13:00,37.57628567,9.547691796,Shivmogga,Thirthahalli
13-07-2021 14:00,31.442846,7.688206582,Shivmogga,Thirthahalli
13-07-2021 15:00,28.14300169,5.961936126,Shivmogga,Thirthahalli
13-07-2021 16:00,33.2426262,10.23420483,Shivmogga,Thirthahalli
13-07-2021 17:00,39.60289177,10.73730101,Shivmogga,Thirthahalli
13-07-2021 18:00,30.67272005,10.59186249,Shivmogga,Thirthahalli
13-07-2021 19:00,32.74857501,5.102314801,Shivmogga,Thirthahalli
13-07-2021 20:00,42.36272132,6.872563607,Shivmogga,Thirthahalli
13-07-2021 21:00,41.28172795,7.640620063,Shivmogga,Thirthahalli
13-07-2021 22:00,25.07074587,11.56589714,Shivmogga,Thirthahalli
13-07-2021 23:00,37.86102032,10.00431959,Shivmogga,Thirthahalli
14-07-2021 00:00,38.07297945,10.59279879,Shivmogga,Thirthahalli
14-07-2021 01:00,27.7685456,9.321525137,Shivmogga,Thirthahalli
14-07-2021 02:00,22.92684537,5.565747728,Shivmogga,Thirthahalli
14-07-2021 03:00,32.7585058,5.350593175,Shivmogga,Thirthahalli
14-07-2021 04:00,27.81265205,8.63808679,Shivmogga,Thirthahalli
14-07-2021 05:00,24.90560467,6.296600376,Shivmogga,Thirthahalli
14-07-2021 06:00,33.1477753,10.52232984,Shivmogga,Thirthahalli
14-07-2021 07:00,33.51866953,8.653443315,Shivmogga,Thirthahalli
14-07-2021 08:00,20.45658634,5.179937133,Shivmogga,Thirthahalli
14-07-2021 09:00,34.94693119,6.479192151,Shivmogga,Thirthahalli
14-07-2021 10:00,21.4589939,8.724336203,Shivmogga,Thirthahalli
14-07-2021 11:00,26.7496027,10.51214366,Shivmogga,Thirthahalli
14-07-2021 12:00,43.5234546,5.522811883,Shivmogga,Thirthahalli
14-07-2021 13:00,43.52456794,7.099372227,Shivmogga,Thirthahalli
14-07-2021 14:00,43.86198492,10.3700699,Shivmogga,Thirthahalli
14-07-2021 15:00,41.73327928,8.773525519,Shivmogga,Thirthahalli
14-07-2021 16:00,22.66415823,6.415631477,Shivmogga,Thirthahalli
14-07-2021 17:00,27.19217361,9.267368048,Shivmogga,Thirthahalli
14-07-2021 18:00,40.44892968,8.227109395,Shivmogga,Thirthahalli
14-07-2021 19:00,34.74877027,7.168104618,Shivmogga,Thirthahalli
14-07-2021 20:00,35.05513181,5.456339719,Shivmogga,Thirthahalli
14-07-2021 21:00,34.90349415,7.852179047,Shivmogga,Thirthahalli
14-07-2021 22:00,43.45387918,8.577655248,Shivmogga,Thirthahalli
14-07-2021 23:00,44.60213635,10.03620427,Shivmogga,Thirthahalli
15-07-2021 00:00,38.87550234,11.81233092,Shivmogga,Thirthahalli
15-07-2021 01:00,35.80617338,9.829882709,Shivmogga,Thirthahalli
15-07-2021 02:00,43.96210241,5.319187696,Shivmogga,Thirthahalli
15-07-2021 03:00,43.99040434,6.068580197,Shivmogga,Thirthahalli
15-07-2021 04:00,22.60053631,9.088590968,Shivmogga,Thirthahalli
15-07-2021 05:00,24.94104706,6.020044879,Shivmogga,Thirthahalli
15-07-2021 06:00,43.63111506,8.333182145,Shivmogga,Thirthahalli
15-07-2021 07:00,23.91074557,8.373076062,Shivmogga,Thirthahalli
15-07-2021 08:00,43.29655701,7.33994758,Shivmogga,Thirthahalli
15-07-2021 09:00,22.09303427,7.171805508,Shivmogga,Thirthahalli
15-07-2021 10:00,29.89952162,5.798991977,Shivmogga,Thirthahalli
15-07-2021 11:00,31.35877872,10.88569584,Shivmogga,Thirthahalli
15-07-2021 12:00,33.30989979,11.89145586,Shivmogga,Thirthahalli
15-07-2021 13:00,22.40178645,8.859518498,Shivmogga,Thirthahalli
15-07-2021 14:00,34.47611013,11.41726633,Shivmogga,Thirthahalli
15-07-2021 15:00,26.68452152,9.766930974,Shivmogga,Thirthahalli
15-07-2021 16:00,21.13098011,6.404611617,Shivmogga,Thirthahalli
15-07-2021 17:00,43.34865618,10.12328604,Shivmogga,Thirthahalli
15-07-2021 18:00,37.14751413,7.715950839,Shivmogga,Thirthahalli
15-07-2021 19:00,25.008015,7.279097129,Shivmogga,Thirthahalli
15-07-2021 20:00,24.4901355,8.981298883,Shivmogga,Thirthahalli
15-07-2021 21:00,22.9518469,6.313411463,Shivmogga,Thirthahalli
15-07-2021 22:00,25.97532059,6.774572616,Shivmogga,Thirthahalli
15-07-2021 23:00,36.57999091,8.155491369,Shivmogga,Thirthahalli
16-07-2021 00:00,21.05257344,11.5622375,Shivmogga,Thirthahalli
16-07-2021 01:00,21.07662624,6.971875047,Shivmogga,Thirthahalli
16-07-2021 02:00,32.81819044,10.69263046,Shivmogga,Thirthahalli
16-07-2021 03:00,29.77439045,9.858101895,Shivmogga,Thirthahalli
16-07-2021 04:00,22.87774313,11.4594701,Shivmogga,Thirthahalli
16-07-2021 05:00,35.07760297,7.172370756,Shivmogga,Thirthahalli
16-07-2021 06:00,44.41110014,5.038817519,Shivmogga,Thirthahalli
16-07-2021 07:00,37.79912517,10.39717307,Shivmogga,Thirthahalli
16-07-2021 08:00,21.09267737,5.68330614,Shivmogga,Thirthahalli
16-07-2021 09:00,26.96756582,6.130518899,Shivmogga,Thirthahalli
16-07-2021 10:00,37.87240286,6.835156364,Shivmogga,Thirthahalli
16-07-2021 11:00,26.35934546,7.715203269,Shivmogga,Thirthahalli
16-07-2021 12:00,21.05214894,10.46554409,Shivmogga,Thirthahalli
16-07-2021 13:00,33.21156873,7.722639916,Shivmogga,Thirthahalli
16-07-2021 14:00,43.99322031,9.736467277,Shivmogga,Thirthahalli
16-07-2021 15:00,40.97108868,8.314628448,Shivmogga,Thirthahalli
16-07-2021 16:00,21.19239159,10.63544087,Shivmogga,Thirthahalli
16-07-2021 17:00,41.83625169,6.710361749,Shivmogga,Thirthahalli
16-07-2021 18:00,25.30565468,6.166615283,Shivmogga,Thirthahalli
16-07-2021 19:00,22.10448424,10.92290649,Shivmogga,Thirthahalli
16-07-2021 20:00,28.01535264,7.353513944,Shivmogga,Thirthahalli
16-07-2021 21:00,23.51400832,10.02122663,Shivmogga,Thirthahalli
16-07-2021 22:00,44.18813663,11.11886296,Shivmogga,Thirthahalli
16-07-2021 23:00,40.81873412,9.824272329,Shivmogga,Thirthahalli
17-07-2021 00:00,41.0002473,5.760778511,Shivmogga,Thirthahalli
17-07-2021 01:00,23.72895886,7.786835365,Shivmogga,Thirthahalli
17-07-2021 02:00,37.53502508,10.37389973,Shivmogga,Thirthahalli
17-07-2021 03:00,35.62118105,6.571243855,Shivmogga,Thirthahalli
17-07-2021 04:00,25.16348274,9.574136434,Shivmogga,Thirthahalli
17-07-2021 05:00,32.41984073,5.603995776,Shivmogga,Thirthahalli
17-07-2021 06:00,42.73558369,8.713764365,Shivmogga,Thirthahalli
17-07-2021 07:00,41.00481022,6.973159062,Shivmogga,Thirthahalli
17-07-2021 08:00,29.52774594,8.447756018,Shivmogga,Thirthahalli
17-07-2021 09:00,27.64171111,11.5839409,Shivmogga,Thirthahalli
17-07-2021 10:00,40.70466963,7.910550834,Shivmogga,Thirthahalli
17-07-2021 11:00,27.58592795,6.064926232,Shivmogga,Thirthahalli
17-07-2021 12:00,20.60104062,5.215447022,Shivmogga,Thirthahalli
17-07-2021 13:00,33.97985503,9.282007349,Shivmogga,Thirthahalli
17-07-2021 14:00,20.72742588,8.485161175,Shivmogga,Thirthahalli
17-07-2021 15:00,42.69261388,5.945040552,Shivmogga,Thirthahalli
17-07-2021 16:00,44.02238913,7.103207765,Shivmogga,Thirthahalli
17-07-2021 17:00,35.30588753,5.558430696,Shivmogga,Thirthahalli
17-07-2021 18:00,42.99519591,9.363105159,Shivmogga,Thirthahalli
17-07-2021 19:00,36.7798594,5.882425017,Shivmogga,Thirthahalli
17-07-2021 20:00,21.67181773,5.216215136,Shivmogga,Thirthahalli
17-07-2021 21:00,20.99229222,6.384919855,Shivmogga,Thirthahalli
17-07-2021 22:00,24.18297846,8.462021529,Shivmogga,Thirthahalli
17-07-2021 23:00,37.83154453,6.978818318,Shivmogga,Thirthahalli
18-07-2021 00:00,39.50548466,10.14030818,Shivmogga,Thirthahalli
18-07-2021 01:00,26.8436166,11.96329978,Shivmogga,Thirthahalli
18-07-2021 02:00,27.72875932,10.48046178,Shivmogga,Thirthahalli
18-07-2021 03:00,37.97917675,5.833986983,Shivmogga,Thirthahalli
18-07-2021 04:00,41.74270326,10.42647847,Shivmogga,Thirthahalli
18-07-2021 05:00,32.31533253,9.794040551,Shivmogga,Thirthahalli
18-07-2021 06:00,31.38047985,6.177792211,Shivmogga,Thirthahalli
18-07-2021 07:00,33.64553803,8.603773097,Shivmogga,Thirthahalli
18-07-2021 08:00,26.50612467,9.724529805,Shivmogga,Thirthahalli
18-07-2021 09:00,36.39324045,9.784048538,Shivmogga,Thirthahalli
18-07-2021 10:00,21.13673568,5.399885155,Shivmogga,Thirthahalli
18-07-2021 11:00,39.35886358,8.959853182,Shivmogga,Thirthahalli
18-07-2021 12:00,33.97725827,6.837814097,Shivmogga,Thirthahalli
18-07-2021 13:00,43.43269493,9.885757564,Shivmogga,Thirthahalli
18-07-2021 14:00,44.21305715,8.703502444,Shivmogga,Thirthahalli
18-07-2021 15:00,44.57572947,10.47128096,Shivmogga,Thirthahalli
18-07-2021 16:00,42.157557,10.10221968,Shivmogga,Thirthahalli
18-07-2021 17:00,39.22980238,7.621579899,Shivmogga,Thirthahalli
18-07-2021 18:00,36.03889421,7.536404955,Shivmogga,Thirthahalli
18-07-2021 19:00,25.10425391,8.231471239,Shivmogga,Thirthahalli
18-07-2021 20:00,36.75605063,11.32717012,Shivmogga,Thirthahalli
18-07-2021 21:00,28.37773943,11.07895981,Shivmogga,Thirthahalli
18-07-2021 22:00,23.91410554,8.297860944,Shivmogga,Thirthahalli
18-07-2021 23:00,44.91259524,5.814698525,Shivmogga,Thirthahalli
19-07-2021 00:00,22.84666418,7.573287074,Shivmogga,Thirthahalli
19-07-2021 01:00,20.62839334,9.200711164,Shivmogga,Thirthahalli
19-07-2021 02:00,37.26402912,10.99821195,Shivmogga,Thirthahalli
19-07-2021 03:00,36.87277598,10.94871693,Shivmogga,Thirthahalli
19-07-2021 04:00,24.12034704,11.852981,Shivmogga,Thirthahalli
19-07-2021 05:00,35.78375672,7.16636255,Shivmogga,Thirthahalli
19-07-2021 06:00,23.60108195,6.863697325,Shivmogga,Thirthahalli
19-07-2021 07:00,32.69203229,5.65780605,Shivmogga,Thirthahalli
19-07-2021 08:00,39.28048572,9.010865592,Shivmogga,Thirthahalli
19-07-2021 09:00,23.51994263,8.444626171,Shivmogga,Thirthahalli
19-07-2021 10:00,37.45866891,7.474463174,Shivmogga,Thirthahalli
19-07-2021 11:00,27.75649199,10.29561795,Shivmogga,Thirthahalli
19-07-2021 12:00,33.1553947,9.453800252,Shivmogga,Thirthahalli
19-07-2021 13:00,43.92259922,8.380722913,Shivmogga,Thirthahalli
19-07-2021 14:00,24.41630172,11.92262122,Shivmogga,Thirthahalli
19-07-2021 15:00,26.04598577,11.15406655,Shivmogga,Thirthahalli
19-07-2021 16:00,20.23191439,7.058886812,Shivmogga,Thirthahalli
19-07-2021 17:00,21.70553434,7.800635058,Shivmogga,Thirthahalli
19-07-2021 18:00,20.52669947,6.539766755,Shivmogga,Thirthahalli
19-07-2021 19:00,26.60368081,8.210584524,Shivmogga,Thirthahalli
19-07-2021 20:00,32.98119801,11.70626895,Shivmogga,Thirthahalli
19-07-2021 21:00,23.02965267,10.73763853,Shivmogga,Thirthahalli
19-07-2021 22:00,35.97292476,6.223768012,Shivmogga,Thirthahalli
19-07-2021 23:00,43.21322997,11.94117898,Shivmogga,Thirthahalli
20-07-2021 00:00,33.94967726,6.199695293,Shivmogga,Thirthahalli
20-07-2021 01:00,27.00567114,11.64999055,Shivmogga,Thirthahalli
20-07-2021 02:00,43.19126022,9.484052059,Shivmogga,Thirthahalli
20-07-2021 03:00,38.80538372,9.207385687,Shivmogga,Thirthahalli
20-07-2021 04:00,28.76587133,6.13441597,Shivmogga,Thirthahalli
20-07-2021 05:00,36.99794715,8.023568783,Shivmogga,Thirthahalli
20-07-2021 06:00,28.6790612,6.675658689,Shivmogga,Thirthahalli
20-07-2021 07:00,24.09753168,7.30016026,Shivmogga,Thirthahalli
20-07-2021 08:00,33.60942804,8.681341732,Shivmogga,Thirthahalli
20-07-2021 09:00,21.01019732,5.294014834,Shivmogga,Thirthahalli
20-07-2021 10:00,20.61222816,10.15200079,Shivmogga,Thirthahalli
20-07-2021 11:00,27.1667704,9.987851456,Shivmogga,Thirthahalli
20-07-2021 12:00,29.14056043,11.65081261,Shivmogga,Thirthahalli
20-07-2021 13:00,29.35673967,11.62277539,Shivmogga,Thirthahalli
20-07-2021 14:00,27.50308838,10.89137634,Shivmogga,Thirthahalli
20-07-2021 15:00,44.38118035,11.24320004,Shivmogga,Thirthahalli
20-07-2021 16:00,40.96258641,7.454764952,Shivmogga,Thirthahalli
20-07-2021 17:00,21.4593426,6.304153789,Shivmogga,Thirthahalli
20-07-2021 18:00,41.37079482,9.563546825,Shivmogga,Thirthahalli
20-07-2021 19:00,42.22506067,11.79799227,Shivmogga,Thirthahalli
20-07-2021 20:00,42.72893532,8.302190786,Shivmogga,Thirthahalli
20-07-2021 21:00,24.66309,11.52804468,Shivmogga,Thirthahalli
20-07-2021 22:00,25.4886053,8.531724979,Shivmogga,Thirthahalli
20-07-2021 23:00,34.73770425,7.20690142,Shivmogga,Thirthahalli
21-07-2021 00:00,24.96414319,8.578095771,Shivmogga,Thirthahalli
21-07-2021 01:00,27.4456546,6.719241189,Shivmogga,Thirthahalli
21-07-2021 02:00,39.84183572,10.06032832,Shivmogga,Thirthahalli
21-07-2021 03:00,41.68670072,6.517109349,Shivmogga,Thirthahalli
21-07-2021 04:00,43.18542004,5.337510121,Shivmogga,Thirthahalli
21-07-2021 05:00,25.7706475,9.344834079,Shivmogga,Thirthahalli
21-07-2021 06:00,27.76988089,7.886898642,Shivmogga,Thirthahalli
21-07-2021 07:00,24.46949627,8.662975425,Shivmogga,Thirthahalli
21-07-2021 08:00,31.01536845,10.62846343,Shivmogga,Thirthahalli
21-07-2021 09:00,43.82801372,10.35598832,Shivmogga,Thirthahalli
21-07-2021 10:00,40.58678635,9.178703391,Shivmogga,Thirthahalli
21-07-2021 11:00,24.29637748,5.994558659,Shivmogga,Thirthahalli
21-07-2021 12:00,27.43702947,8.743383646,Shivmogga,Thirthahalli
21-07-2021 13:00,20.93393754,10.61966177,Shivmogga,Thirthahalli
21-07-2021 14:00,26.08080205,10.16325402,Shivmogga,Thirthahalli
21-07-2021 15:00,43.70683827,6.566245892,Shivmogga,Thirthahalli
21-07-2021 16:00,35.46415768,7.467714751,Shivmogga,Thirthahalli
21-07-2021 17:00,42.00569766,7.261412641,Shivmogga,Thirthahalli
21-07-2021 18:00,39.49360588,6.029565866,Shivmogga,Thirthahalli
21-07-2021 19:00,22.12676232,5.352916599,Shivmogga,Thirthahalli
21-07-2021 20:00,34.6263255,7.2826398,Shivmogga,Thirthahalli
21-07-2021 21:00,20.87772625,6.784980628,Shivmogga,Thirthahalli
21-07-2021 22:00,35.48572368,5.990008308,Shivmogga,Thirthahalli
21-07-2021 23:00,32.45198592,7.809579295,Shivmogga,Thirthahalli
22-07-2021 00:00,35.32680297,5.45266352,Shivmogga,Thirthahalli
22-07-2021 01:00,38.15659296,10.65807378,Shivmogga,Thirthahalli
22-07-2021 02:00,39.84446232,6.105319749,Shivmogga,Thirthahalli
22-07-2021 03:00,26.66123895,5.341159967,Shivmogga,Thirthahalli
22-07-2021 04:00,27.91107485,5.831111081,Shivmogga,Thirthahalli
22-07-2021 05:00,38.60106345,8.842972569,Shivmogga,Thirthahalli
22-07-2021 06:00,20.48259291,5.816547323,Shivmogga,Thirthahalli
22-07-2021 07:00,31.08051449,8.664546119,Shivmogga,Thirthahalli
22-07-2021 08:00,29.74132422,10.91737292,Shivmogga,Thirthahalli
22-07-2021 09:00,29.91231102,9.131604936,Shivmogga,Thirthahalli
22-07-2021 10:00,41.49962074,8.343541418,Shivmogga,Thirthahalli
22-07-2021 11:00,22.02228928,8.845631752,Shivmogga,Thirthahalli
22-07-2021 12:00,40.50086849,9.33721711,Shivmogga,Thirthahalli
22-07-2021 13:00,21.82205891,5.164466716,Shivmogga,Thirthahalli
22-07-2021 14:00,41.40269449,5.492806957,Shivmogga,Thirthahalli
22-07-2021 15:00,26.32904397,8.598895562,Shivmogga,Thirthahalli
22-07-2021 16:00,36.44614887,6.143978387,Shivmogga,Thirthahalli
